news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://seekingalpha.com/article/4638441-dividend-growth-predictions-15-companies-annual-boosts-october,https://cdn.snapi.dev/images/v1/e/j/w/drugs17-2085477.jpg,Dividend Growth Predictions For 15 Companies Announcing Annual Boosts In October,"Fifteen long-term dividend growth companies, AbbVie among them, will announce their annual increases in October. Most of the increases will be in the single digit range, with 10%+ increases expected from A. O. Smith, Lincoln Electric and Waste Connections. Microsoft announced a 10% dividend increase in September, and we're still waiting for announcements from McDonald's and Lockheed Martin.",Seeking Alpha,"Mon, 02 Oct 2023 07:23:51 -0400","['dividend', 'paylimitwall']",Positive,Article,"['ABBV', 'ACN', 'AEP', 'AMT', 'AOS', 'APH', 'BANF', 'BKH', 'BRC', 'BRO', 'FITB', 'FLIC', 'GRC', 'HON', 'KLAC', 'LECO', 'LMT', 'MCD', 'MSEX', 'NJR', 'NWN', 'OGE', 'PB', 'PM', 'ROK']"
https://www.prnewswire.com/news-releases/royal-danish-air-force-and-lockheed-martin-celebrate-arrival-of-first-four-danish-f-35-aircraft-301943806.html,https://cdn.snapi.dev/images/v1/z/1/press9-2085042.jpg,Royal Danish Air Force and Lockheed Martin Celebrate Arrival of First Four Danish F-35 Aircraft,"Denmark's F-35 fleet will bolster all-domain deterrence and advance 21st Century Security SKRYDSTRUP AIR BASE, VOJENS, Denmark , Oct. 1, 2023 /PRNewswire/ -- The Kingdom of Denmark officially celebrated the in-country arrival of its first four permanently based F-35A Lightning II aircraft at Skrydstrup Air Base, Denmark. During the ceremony, Lockheed Martin officially handed over the certificate of ownership of Denmark's F-35s to the Danish Ministry of Defense Acquisition and Logistics Organization.",PRNewsWire,"Sun, 01 Oct 2023 10:40:00 -0400",['PressRelease'],Neutral,Article,['LMT']
https://investorplace.com/2023/10/3-space-stocks-set-to-explode-higher/,https://cdn.snapi.dev/images/v1/3/e/k/aero4-2084993.jpg,3 Space Stocks Set to Explode Higher,"In the boundless world of investing, space holds new allure. Consequently, the term space stocks is gaining traction among investors eager to explore this final frontier.",InvestorPlace,"Sun, 01 Oct 2023 09:00:44 -0400",[],Positive,Article,"['LMT', 'RKLB', 'SPCE']"
https://www.marketwatch.com/story/lockheed-martin-subsidiary-lands-1-2-billion-u-s-navy-contract-47921419,https://cdn.snapi.dev/images/v1/n/n/n/aero13-2084649.jpg,Lockheed Martin subsidiary lands $1.2 billion U.S. Navy contract,"A Lockheed Martin Corp. LMT, -0.49% subsidiary on Friday landed a $1.2 billion U.S. Navy contract modification for Trident II missile production and deployment systems support. Lockheed Martin Space's project is expected to be completed by Sept.",Market Watch,"Fri, 29 Sep 2023 18:48:00 -0400",['paylimitwall'],Positive,Article,['LMT']
https://www.zacks.com/stock/news/2157292/lockheed-lmt-wins-176m-deal-to-support-f-35-jet-program,https://cdn.snapi.dev/images/v1/j/r/5/aero5-2082567.jpg,Lockheed (LMT) Wins $176M Deal to Support F-35 Jet Program,Lockheed (LMT) wins deal that adds scope for the company to procure initial spares for supporting the deliveries of F-35 jets from the 15th-17th lots.,Zacks Investment Research,"Thu, 28 Sep 2023 14:17:07 -0400",[],Positive,Article,['LMT']
https://www.marketwatch.com/story/military-aid-to-ukraine-gives-a-shot-in-the-arm-to-the-u-s-economy-870c7c53,https://cdn.snapi.dev/images/v1/o/x/l/aero9-2080225.jpg,Military aid to Ukraine gives a shot in the arm to the U.S. economy,American military support for Ukraine as it fends off Russia has given a lift to the struggling industrial side of the U.S. economy.,Market Watch,"Wed, 27 Sep 2023 11:37:00 -0400",['paylimitwall'],Positive,Article,"['BA', 'GD', 'LMT', 'NOC', 'RTX']"
https://www.zacks.com/stock/news/2155336/lockheed-s-lmt-arm-wins-contract-to-assist-ch-53k-helicopter,https://cdn.snapi.dev/images/v1/2/o/j/aero11-2078199.jpg,Lockheed's (LMT) Arm Wins Contract to Assist CH-53K Helicopter,"Lockheed's (LMT) arm, Sikorsky, secures a $12 million contract to procure special parts in support of CH-53K aircraft.",Zacks Investment Research,"Tue, 26 Sep 2023 10:31:45 -0400",[],Positive,Article,['LMT']
https://www.prnewswire.com/news-releases/lockheed-martin-conducts-first-flight-in-u-2-avionics-tech-refresh-301938608.html,https://cdn.snapi.dev/images/v1/b/e/press9-2077966.jpg,Lockheed Martin Conducts First Flight in U-2 Avionics Tech Refresh,"First flight enhances U-2 capabilities needed for the next generation battlespace. PALMDALE, Calif.",PRNewsWire,"Tue, 26 Sep 2023 09:00:00 -0400",['PressRelease'],Neutral,Article,['LMT']
https://www.marketwatch.com/story/these-20-growth-stocks-are-worth-considering-on-a-pullback-says-citi-47dd289c,https://cdn.snapi.dev/images/v1/s/v/a/computer-electronic6-2076886.jpg,"These 20 growth stocks are worth considering on a pullback, says Citi",Citi has released a list of 20 large-cap growth stocks that it says present opportunities in the event of a pullback.,Market Watch,"Mon, 25 Sep 2023 14:28:00 -0400",['paylimitwall'],Positive,Article,"['AAPL', 'BRKR', 'CMG', 'DDOG', 'DKNG', 'HUBS', 'ISRG', 'KLAC', 'LMT', 'LRCX', 'LVS', 'MDB', 'NFLX', 'NVDA', 'PAYC', 'PINS', 'PODD', 'ROK', 'TDC', 'TKO']"
https://investorplace.com/2023/09/dont-miss-the-boom-3-defense-stocks-set-to-explode-higher/,https://cdn.snapi.dev/images/v1/o/a/b/aero5-2076883.jpg,Don't Miss the Boom: 3 Defense Stocks Set to Explode Higher,"Once again, Washington D.C. is gridlocked.",InvestorPlace,"Mon, 25 Sep 2023 14:22:11 -0400",[],Positive,Article,"['AVAV', 'LMT', 'RTX']"
https://www.barrons.com/articles/chipotle-draftkings-stocks-growth-86d9d786,https://cdn.snapi.dev/images/v1/a/1/o/medical26-2076758.jpg,"11 Beaten-Up Growth Stocks That Look Like Buys, Says Citi","Chipotle, Draftkings, Lam Research and eight other stocks may be underappreciated by investors, according to a screen run by Citi analysts.",Barrons,"Mon, 25 Sep 2023 13:18:00 -0400",['paywall'],Positive,Article,"['BRKR', 'CMG', 'DKNG', 'ISRG', 'LMT', 'LRCX', 'LVS', 'MDB', 'PAYC', 'PINS', 'ROK']"
https://www.zacks.com/stock/news/2154877/lockheed-lmt-secures-contract-to-aid-f-35-fighter-jet-program,https://cdn.snapi.dev/images/v1/y/9/a/aero2-2076432.jpg,Lockheed (LMT) Secures Contract to Aid F-35 Fighter Jet Program,Lockheed (LMT) is set to offer development of production engineering change proposals and retrofit engineering release reports for increasing the life of F-35 aircraft parts.,Zacks Investment Research,"Mon, 25 Sep 2023 10:31:59 -0400",[],Neutral,Article,['LMT']
https://investorplace.com/2023/09/the-7-best-value-stocks-for-investors-to-buy-this-fall/,https://cdn.snapi.dev/images/v1/n/f/u/diversified-machinery13-2075686.jpg,7 Value Stocks That Should Be on Every Investor's Radar This Fall,"As the year began, institutional investors fled growth stocks to the relative safety of value stocks. In the second quarter, some of that money moved back to growth stocks.",InvestorPlace,"Sun, 24 Sep 2023 17:29:42 -0400",[],Positive,Article,"['EMR', 'KO', 'LMT', 'MO', 'SHEL', 'T', 'WBA']"
https://www.forbes.com/sites/jimvinoski/2023/09/22/lockheed-martins-inflatable-space-habitats-aim-for-the-moon-and-beyond/,https://cdn.snapi.dev/images/v1/z/4/b/lockheed-martins-inflatable-sp-2074573.jpg,Lockheed Martin's Inflatable Space Habitats Aim For The Moon And Beyond,"As we earthlings get serious about space exploration, Lockheed Martin's research on flexible, non-metallic human habitats could soon pay dividends.",Forbes,"Fri, 22 Sep 2023 10:27:57 -0400",['paylimitwall'],Positive,Article,['LMT']
https://www.zacks.com/stock/news/2154097/lockheed-lmt-wins-contract-to-support-ch-53k-helicopters,https://cdn.snapi.dev/images/v1/j/e/h/aero13-2074356.jpg,Lockheed (LMT) Wins Contract to Support CH-53K Helicopters,Lockheed (LMT) is set to procure four swashplate assemblies and 28 rotary blade sleeves for CH-53K helicopters.,Zacks Investment Research,"Fri, 22 Sep 2023 09:01:13 -0400",[],Positive,Article,['LMT']
https://investorplace.com/2023/09/7-long-term-stocks-that-should-be-on-every-investors-radar-this-fall/,https://cdn.snapi.dev/images/v1/d/z/u/asset-management15-2074218.jpg,7 Long-Term Stocks That Should Be on Every Investor's Radar This Fall,"With increased volatility rocking the markets this year, it's more important than ever for investors to ensure their portfolios are allocated across a balanced mix of stable, blue-chip stocks and higher growth opportunities. While the majority of your holdings should be devoted to established, dividend-paying companies, I believe carving out a portion for reasonably-priced growth stocks with long growth runways can enhance overall returns.",InvestorPlace,"Fri, 22 Sep 2023 07:30:51 -0400",[],Positive,Article,"['COST', 'DIS', 'LMT', 'MSFT', 'POWW', 'UNP', 'BRK-A', 'BRK-B']"
https://www.reuters.com/world/europe/lockheed-martin-f-35a-fighter-jets-land-motorway-2023-09-22/,https://cdn.snapi.dev/images/v1/u/z/z/aero1-2074699.jpg,Lockheed Martin F-35A fighter jets land on motorway,"A pair of F-35A Lockheed Martin fighter jets have landed on a motorway for the first time, footage from the Norwegian military showed, a step that enables them to reduce vulnerable time on the ground in times of war.",Reuters,"Fri, 22 Sep 2023 05:08:03 -0400",[],Positive,Article,['LMT']
https://investorplace.com/2023/09/3-space-stocks-that-should-be-on-every-investors-radar-this-fall/,https://cdn.snapi.dev/images/v1/g/d/v/aero9-2073553.jpg,3 Space Stocks That Should Be on Every Investor's Radar This Fall,"Billionaires such as Elon Musk and Jeff Bezos are plowing billions of dollars into the space industry. After years in the doldrums, it seems like space stocks are set to take to the stars.",InvestorPlace,"Thu, 21 Sep 2023 15:12:57 -0400",[],Positive,Article,"['LLAP', 'LMT', 'PL']"
https://www.zacks.com/stock/news/2153116/lockheed-lmt-wins-197m-deal-to-support-f-35-jet-program,https://cdn.snapi.dev/images/v1/j/8/e/aero8-2071202.jpg,Lockheed (LMT) Wins $197M Deal to Support F-35 Jet Program,"Lockheed (LMT) is set to upgrade Block Two and Five capabilities, as well as automate and accelerate the verification and validation process for mission data files of the F-35 program.",Zacks Investment Research,"Wed, 20 Sep 2023 10:32:04 -0400",[],Positive,Article,['LMT']
https://seekingalpha.com/article/4636073-ufos-put-lockheed-martin-in-spotlight-overshadowing-rtx,https://cdn.snapi.dev/images/v1/g/z/u/aero11-2069976.jpg,"UFOs Put Lockheed Martin In Spotlight, Overshadowing RTX's Navy Contracts","RTX secured pivotal wins in the naval surveillance market, potentially reshaping the industry's landscape. Despite strategic success over Lockheed in critical areas, RTX faces major financial headwinds due to costly recalls of its Pratt and Whitney engines and the possibility of escalating cost estimates. Lockheed remains a key player in the defense sector, with successful programs like the F-35 providing revenue growth tailwinds for decades to come.",Seeking Alpha,"Tue, 19 Sep 2023 13:33:12 -0400",['paylimitwall'],Positive,Article,['LMT']
https://www.zacks.com/stock/news/2152435/lockheed-lmt-wins-100m-contract-for-f-35-jet-program,https://cdn.snapi.dev/images/v1/w/7/5/aero14-2069291.jpg,Lockheed (LMT) Wins $100M Contract for F-35 Jet Program,"Lockheed (LMT) is set to procure software licenses, prototypes, digital twins and associated test hardware required to support early capability development of F-35 Block Four.",Zacks Investment Research,"Tue, 19 Sep 2023 09:46:21 -0400",[],Positive,Article,['LMT']
https://seekingalpha.com/article/4635854-fortress-of-dividends-lockheed-martins-3-percent-yield-is-among-the-best-money-can-buy,https://cdn.snapi.dev/images/v1/o/v/c/aero4-2068059.jpg,Fortress Of Dividends: Lockheed Martin's 3% Yield Is Among The Best Money Can Buy,"Lockheed Martin has a strong dividend track record, with A+ scores for dividend safety, growth, and consistency. The company is confident in achieving its growth plans despite budget constraints, focusing on top-tier projects and strategic investments. Lockheed Martin is capitalizing on opportunities in the Ukraine war and surging defense orders, but is cautious about accepting orders due to inflation pressures and supply chain challenges.",Seeking Alpha,"Mon, 18 Sep 2023 15:25:30 -0400","['dividend', 'paylimitwall']",Positive,Article,['LMT']
https://www.zacks.com/stock/news/2151941/lockheed-s-lmt-arm-wins-contract-for-ch-53k-helicopter,https://cdn.snapi.dev/images/v1/n/x/k/aero3-2067744.jpg,Lockheed's (LMT) Arm Wins Contract for CH-53K Helicopter,"Lockheed Martin Corp.'s LMT arm, Sikorsky, recently clinched a contract to provide support services for CH-53K helicopters. Valued at $65.7 million, the deal has been awarded by the Naval Supply Systems Command Weapon Systems Support, Philadelphia, PA.",Zacks Investment Research,"Mon, 18 Sep 2023 12:02:12 -0400",[],Positive,Article,['LMT']
https://www.forbes.com/sites/greatspeculations/2023/09/18/which-is-a-better-pick--lockheed-martin-stock-or-starbucks/,https://cdn.snapi.dev/images/v1/t/t/v/which-is-a-better-pick-lockhee-2066913.jpg,Which Is A Better Pick – Lockheed Martin Stock Or Starbucks?,We believe both Lockheed Martin stock (NYSE: LMT) and Starbucks stock (NASDAQ: SBUX) can see higher levels and will offer similar returns in the next three years.,Forbes,"Mon, 18 Sep 2023 07:00:00 -0400",['paylimitwall'],Neutral,Article,"['LMT', 'SBUX']"
https://investorplace.com/2023/09/the-7-most-undervalued-retirement-stocks-to-buy-in-september-2023/,https://cdn.snapi.dev/images/v1/w/o/o/machinery-construction3-2066790.jpg,The 7 Most Undervalued Retirement Stocks to Buy in a September 2023,"No matter where you are in your investment journey, saving for retirement is probably one of your top goals. That's why there's never a bad time to look for undervalued retirement stocks.",InvestorPlace,"Mon, 18 Sep 2023 06:10:06 -0400",['StocksToWatch'],Positive,Article,"['CAT', 'CCI', 'DE', 'EXR', 'GIS', 'HSY', 'LMT']"
https://www.reuters.com/business/aerospace-defense/china-sanctions-northrop-grumman-lockheed-martin-over-arms-sales-taiwan-2023-09-15/,https://cdn.snapi.dev/images/v1/0/8/q/aero14-2064816.jpg,"China sanctions Northrop Grumman, Lockheed Martin over arms sales to Taiwan","China has decided to apply sanctions against aerospace and defence firm Northrop Grumman Corp and peer Lockheed Martin Corp for providing weapons to Taiwan, the Chinese foreign ministry said on Friday.",Reuters,"Fri, 15 Sep 2023 03:54:57 -0400",[],Negative,Article,"['LMT', 'NOC']"
https://seekingalpha.com/article/4635301-lockheed-martin-corporation-lmt-morgan-stanley-11th-annual-laguna-conference-transcript,https://cdn.snapi.dev/images/v1/b/7/f/aero13-2064600.jpg,Lockheed Martin Corporation (LMT) Morgan Stanley 11th Annual Laguna Conference (Transcript),"Lockheed Martin Corporation (NYSE:LMT ) Morgan Stanley 11th Annual Laguna Conference September 14, 2023 2:40 PM ET Company Participants Jim Taiclet - CEO Jay Malave - CFO Conference Call Participants Kristine Liwag - Morgan Stanley Kristine Liwag Hi, everyone. Welcome to our last session of our Morgan Stanley 11th Annual Laguna Industrials Conference.",Seeking Alpha,"Thu, 14 Sep 2023 17:30:10 -0400","['CallScript', 'paylimitwall']",Neutral,Article,['LMT']
https://www.zacks.com/stock/news/2148287/lockheed-lmt-wins-842m-deal-to-support-f-35-jet-program,https://cdn.snapi.dev/images/v1/n/i/f/aero4-2061640.jpg,Lockheed (LMT) Wins $842M Deal to Support F-35 Jet Program,Lockheed (LMT) is set to provide non-recurring site activation and initial sustainment to support F-35 Joint Strike Fighter program.,Zacks Investment Research,"Wed, 13 Sep 2023 09:46:12 -0400",[],Positive,Article,['LMT']
https://www.marketwatch.com/story/lockheed-martin-awarded-841-5m-contract-modification-by-u-s-navy-for-f-35-jet-program-865343a5,https://cdn.snapi.dev/images/v1/b/h/7/aero1-2060730.jpg,Lockheed Martin awarded $841.5 million contract modification by U.S. Navy for F-35 jet program,"The U.S. Navy said it awarded Lockheed Martin LMT, -0.67% an $841.5 million modification to a previously awarded contract to work on the F-35 Joint Strike Fighter program.",Market Watch,"Tue, 12 Sep 2023 18:52:00 -0400",['paylimitwall'],Positive,Article,['LMT']
https://www.zacks.com/stock/news/2147777/lockheed-lmt-wins-contract-to-aid-h-60-helicopters,https://cdn.snapi.dev/images/v1/q/w/b/aero4-2059653.jpg,Lockheed (LMT) Wins Contract to Aid H-60 Helicopters,"Lockheed (LMT) is set to provide technical, management and process support to maintain the software for all H-60 aircraft variants.",Zacks Investment Research,"Tue, 12 Sep 2023 09:50:03 -0400",[],Positive,Article,['LMT']
https://www.zacks.com/stock/news/2147235/lockheed-lmt-wins-contract-to-aid-aegis-combat-system,https://cdn.snapi.dev/images/v1/z/i/z/aero9-2057706.jpg,Lockheed (LMT) Wins Contract to Aid AEGIS Combat System,"Lockheed (LMT) is set to offer capability package development and fielding, system integration and fielding, and in-service sustainment to support current configurations of the AEGIS combat system.",Zacks Investment Research,"Mon, 11 Sep 2023 10:31:44 -0400",[],Positive,Article,['LMT']
https://www.prnewswire.com/news-releases/lockheed-martin-skunk-works-and-university-of-iowa-successfully-demonstrate-artificial-intelligence-commanded-mission-301922840.html,https://cdn.snapi.dev/images/v1/k/6/press15-2057513.jpg,Lockheed Martin Skunk Works® and University of Iowa Successfully Demonstrate Artificial Intelligence-Commanded Mission,"IOWA CITY, Iowa , Sept. 11, 2023 /PRNewswire/ -- Lockheed Martin Corporation (NYSE: LMT), in conjunction with the University of Iowa's Operator Performance Laboratory (OPL), completed an artificial intelligence (AI) demonstration using two piloted L-29 aircraft (acting as surrogates for uncrewed systems) performing jamming support in a simulated air-to-ground mission.",PRNewsWire,"Mon, 11 Sep 2023 09:00:00 -0400",['PressRelease'],Neutral,Article,['LMT']
