news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://www.youtube.com/watch?v=OfL8xDx7rps,https://cdn.snapi.dev/images/v1/2/b/q/gen39-2484210-2690226.jpg,"Easing cycle should be more favorable for banks going forward, says BofA's Ohsung Kwon","Steve Sosnick, Interactive Brokers chief strategist, and Ohsung Kwon, BofA Securities, talks the day's market action and upcoming bank earnings.",CNBC Television,"Thu, 10 Oct 2024 17:22:46 -0400",[],Positive,Video,"['BAC', 'C', 'GS', 'JPM', 'KRE', 'MS', 'WFC']"
https://www.cnbc.com/2024/10/10/fed-rate-cuts-boost-to-banks.html,https://cdn.snapi.dev/images/v1/m/r/1/gen23-2515947-2689637.jpg,"The Fed is finally cutting rates, but banks aren't in the clear just yet","Falling interest rates are usually good news for banks, especially when the cuts aren't a harbinger of recession. But the ride probably won't be a smooth one: Persistent concerns over inflation could mean the Fed doesn't cut rates as much as expected and Wall Street's projections for improvements in net interest income may need to be dialed back.",CNBC,"Thu, 10 Oct 2024 12:51:15 -0400",[],Neutral,Article,['JPM']
https://www.benzinga.com/news/earnings/24/10/41271598/jpmorgan-vs-wells-fargo-which-bank-stock-is-more-bullish-ahead-of-q3-earnings?utm_source=snapi,https://cdn.snapi.dev/images/v1/p/a/g/wfc7-2472384-2689050.jpg,JPMorgan Vs. Wells Fargo: Which Bank Stock Is More Bullish Ahead Of Q3 Earnings?,Analysts and investors are keenly observing the stock performance of JPMorgan Chase & Co JPM and Wells Fargo & Co WFC ahead of their third-quarter earnings reports on Oct. 11.,Benzinga,"Thu, 10 Oct 2024 09:10:31 -0400",['paywall'],Neutral,Article,"['WFC', 'JPM']"
https://www.youtube.com/watch?v=IxZwRKOgyTo,https://cdn.snapi.dev/images/v1/q/o/w/bank12-2687584.jpg,What to watch for when banks report Q3,"Thomas Michaud, KBW president and CEO, joins 'Money Movers' to discuss what to watch for in Q3 bank earnings, how the Fed's path for rate cuts could impact the markets, and more.",CNBC Television,"Wed, 09 Oct 2024 13:41:38 -0400",['earnings'],Neutral,Video,"['BAC', 'C', 'GS', 'JPM', 'KBE', 'MS', 'WFC']"
https://www.youtube.com/watch?v=W9un2rsCrmM,https://cdn.snapi.dev/images/v1/r/w/7/etf19-2687266.jpg,"The Big 3: SBUX, GLD & JPM","@Theotrade's Don Kaufman says he's bearish on Starbucks (SBUX) and JPMorgan Chase (JPM), but bullish on the SPDR Gold Shares ETF (GLD). To share his reasoning, he joins Rick Ducat and Nicole Petallides to break down the technical trends.",Schwab Network,"Wed, 09 Oct 2024 11:55:37 -0400",[],Neutral,Video,"['GLD', 'SBUX', 'JPM']"
https://www.prnewswire.com/news-releases/jp-morgan-asset-management-hires-justin-heller-to-join-net-lease-strategy-for-real-estate-americas-302270747.html,https://cdn.snapi.dev/images/v1/j/9/f/press3-2686743.jpg,J.P. Morgan Asset Management Hires Justin Heller to Join Net Lease Strategy for Real Estate Americas,"Heller brings his expertise from TPG Angelo Gordon to expand platform NEW YORK , Oct. 9, 2024 /PRNewswire/ -- J.P. Morgan Asset Management today announced that Justin Heller has joined the firm as Managing Director and Portfolio Manager as part of the net lease strategy for the Real Estate Americas platform.",PRNewsWire,"Wed, 09 Oct 2024 10:00:00 -0400","['PressRelease', 'Real Estate']",Neutral,Article,['JPM']
https://www.businesswire.com/news/home/20241009082196/en/JPMorgan-Chase-Commercial-Banking-and-Syracuse-University%E2%80%99s-D%E2%80%99Aniello-IVMF-Announce-New-Cohort-of-Veteran-and-Military-Spouse-Led-Startups-for-CEOcircle-Program/,https://cdn.snapi.dev/images/v1/d/o/c/press4-2686411.jpg,JPMorgan Chase Commercial Banking and Syracuse University's D'Aniello IVMF Announce New Cohort of Veteran and Military-Spouse Led Startups for CEOcircle Program,NEW YORK--(BUSINESS WIRE)--JPMorganChase and Syracuse University announce the 2025 cohort of veteran and military-spouse entrepreneurs accepted into the CEOcircle program.,Business Wire,"Wed, 09 Oct 2024 07:59:00 -0400",['PressRelease'],Neutral,Article,['JPM']
https://www.zacks.com/stock/news/2347917/zacks-industry-outlook-jpmorgan-u-s-bancorp-truist-financial-and-the-bank-of-new-york-mellon?cid=CS-STOCKNEWSAPI-FT-press_releases-2347917,https://cdn.snapi.dev/images/v1/p/x/x/asset-management16-2685973.jpg,"Zacks Industry Outlook JPMorgan, U.S. Bancorp,Truist Financial and The Bank of New York Mellon","JPMorgan, U.S. Bancorp,Truist Financial and The Bank of New York Mellon have been highlighted in this Industry Outlook article.",Zacks Investment Research,"Wed, 09 Oct 2024 04:15:52 -0400",[],Neutral,Article,"['BK', 'JPM', 'TFC', 'USB']"
https://www.zacks.com/stock/news/2347920/the-zacks-analyst-blog-jpmorgan-medtronic-shopify-and-perma-pipe-international?cid=CS-STOCKNEWSAPI-FT-press_releases-2347920,https://cdn.snapi.dev/images/v1/l/v/w/bank1-2685972.jpg,"The Zacks Analyst Blog JPMorgan, Medtronic, Shopify and Perma-Pipe International","JPMorgan, Medtronic, Shopify and Perma-Pipe International are included in this Analyst Blog.",Zacks Investment Research,"Wed, 09 Oct 2024 04:15:49 -0400",[],Neutral,Article,"['JPM', 'MDT', 'PPIH', 'SHOP']"
https://seekingalpha.com/article/4725714-jpmorgan-earnings-preview-should-be-good-quarter,https://cdn.snapi.dev/images/v1/x/s/a/chhase4-2470459-2506100-270030-2685739.jpg,JPMorgan Earnings Preview: Should Be A Good Quarter,"Sell-side consensus for JPM specifically is expecting $4.01 in EPS on $41.6 billion in revenue for expected y-o-y growth of -7% and +2% respectively. Last quarter, Q2 '24, EPS grew +1% y-o-y, on +18% net revenue growth, but the quarter was muddled thanks to the substantial Visa non-operating gain. ROTCE continues to print high teens and low 20% range, best in class for the big banks.",Seeking Alpha,"Tue, 08 Oct 2024 19:35:00 -0400","['earnings', 'paylimitwall']",Positive,Article,['JPM']
https://www.zacks.com/stock/news/2347858/should-investors-buy-jpmorgan-stock-ahead-of-q3-earnings?cid=CS-STOCKNEWSAPI-FT-stocks_in_the_news-2347858,https://cdn.snapi.dev/images/v1/l/v/b/chhase8-2457419-2685673.jpg,Should Investors Buy JPMorgan Stock Ahead of Q3 Earnings?,"JPMorgan Chase (JPM) will kickstart third quarter results from big banks on Friday, October 11.",Zacks Investment Research,"Tue, 08 Oct 2024 19:01:08 -0400",[],Neutral,Article,['JPM']
https://www.investopedia.com/what-to-expect-from-big-bank-q3-earnings-starting-this-week-8724200,https://cdn.snapi.dev/images/v1/h/e/b/bank24-2685307.jpg,What to Expect from Q3 Bank Earnings Starting This Week,U.S. banks are expected to see lower earnings in their third-quarter financial reports due to the ongoing impact of higher deposit costs.,Investopedia,"Tue, 08 Oct 2024 14:55:39 -0400",['earnings'],Neutral,Article,"['BAC', 'C', 'GS', 'JPM', 'MS', 'WFC']"
https://www.zacks.com/stock/news/2347381/countdown-to-jpmorgan-chase-co-jpm-q3-earnings-wall-street-forecasts-for-key-metrics?cid=CS-STOCKNEWSAPI-FT-fundamental_analysis|nfm_preview-2347381,https://cdn.snapi.dev/images/v1/8/f/s/chhase5-2468366-2684453.jpg,Countdown to JPMorgan Chase & Co. (JPM) Q3 Earnings: Wall Street Forecasts for Key Metrics,Get a deeper insight into the potential performance of JPMorgan Chase & Co. (JPM) for the quarter ended September 2024 by going beyond Wall Street's top -and-bottom-line estimates and examining the estimates for some of its key metrics.,Zacks Investment Research,"Tue, 08 Oct 2024 10:20:26 -0400",['earnings'],Neutral,Article,['JPM']
https://www.prnewswire.com/news-releases/jp-morgan-asset-management-enhances-morgan-money-with-expanded-access-to-diverse-asset-classes-302270001.html,https://cdn.snapi.dev/images/v1/k/d/b/press14-2684374.jpg,J.P. Morgan Asset Management Enhances Morgan Money with Expanded Access to Diverse Asset Classes,"Collaboration with GLMX to offer clients a broader range of money market instruments NEW YORK , Oct. 8, 2024 /PRNewswire/ -- J.P. Morgan Asset Management today announced an enhancement to its open architecture, short-term investment management platform, Morgan Money, through a strategic partnership with GLMX, a global money market trading platform.",PRNewsWire,"Tue, 08 Oct 2024 10:00:00 -0400",['PressRelease'],Neutral,Article,['JPM']
https://www.zacks.com/commentary/2347325/4-major-regional-bank-stocks-to-watch-as-fed-cuts-interest-rates?cid=CS-STOCKNEWSAPI-FT-industry_outlook-2347325,https://cdn.snapi.dev/images/v1/f/s/a/asset-management6-2684286.jpg,4 Major Regional Bank Stocks to Watch as Fed Cuts Interest Rates,"High funding costs and poor asset quality will hurt Zacks Major Regional Banks. Yet, interest rate cuts, modest loan demand, decent economic growth and business restructuring efforts are likely to aid industry players like JPM, USB, TFC and BK.",Zacks Investment Research,"Tue, 08 Oct 2024 09:27:10 -0400",['StocksToWatch'],Positive,Article,"['BK', 'JPM', 'TFC', 'USB']"
https://www.zacks.com/stock/news/2347201/the-zacks-analyst-blog-jpmorgan-wells-fargo-blackrock-pepsico-and-delta?cid=CS-STOCKNEWSAPI-FT-press_releases-2347201,https://cdn.snapi.dev/images/v1/h/5/g/asset-management42-2683554.jpg,"The Zacks Analyst Blog JPMorgan, Wells Fargo BlackRock, PepsiCo and Delta","JPMorgan, Wells Fargo BlackRock, PepsiCo and Delta are included in this Analyst Blog.",Zacks Investment Research,"Tue, 08 Oct 2024 05:16:07 -0400",[],Neutral,Article,"['BLK', 'DAL', 'JPM', 'PEP', 'WFC']"
https://www.youtube.com/watch?v=ZrEJTeZhnNg,https://cdn.snapi.dev/images/v1/w/o/n/bank10-2682354.jpg,"Higher for longer will be tougher on banks, says UBS' Erika Najarian","Erika Najarian, UBS large cap banks analyst, joins 'Squawk on the Street' to discuss what bank investors want from interest rates, if the bank outlooks stand, and much more.",CNBC Television,"Mon, 07 Oct 2024 11:58:36 -0400",[],Negative,Video,"['BAC', 'C', 'GS', 'JPM', 'MS', 'WFC']"
https://www.zacks.com/stock/news/2346862/wall-street-awaits-key-inflation-data?cid=CS-STOCKNEWSAPI-FT-economic_highlights-2346862,https://cdn.snapi.dev/images/v1/c/h/m/bank26-2682267.jpg,Wall Street Awaits Key Inflation Data,U.S. stock futures are trading in negative territory to start the second week of October. This month generally remains volatile.,Zacks Investment Research,"Mon, 07 Oct 2024 11:30:17 -0400",[],Negative,Article,"['GS', 'JPM', 'WFC']"
https://www.fool.com/investing/2024/10/05/time-buy-september-worst-performing-dow-stocks/,https://cdn.snapi.dev/images/v1/x/u/p/aero4-2680073.jpg,Is It Time to Buy September's Worst-Performing Dow Jones Stocks?,"They may technically be blue chips, but that doesn't necessarily make them your best bets at their discounted prices.",The Motley Fool,"Sat, 05 Oct 2024 05:25:00 -0400",[],Negative,Article,"['BA', 'JPM', 'MRK']"
https://www.zacks.com/commentary/2346398/are-bank-stocks-a-buy-ahead-of-quarterly-results?cid=CS-STOCKNEWSAPI-FT-earnings_preview-2346398,https://cdn.snapi.dev/images/v1/q/a/a/bank14-2679967.jpg,Are Bank Stocks a Buy Ahead of Quarterly Results?,"At a time when the S&P 500 index is at or near its record level, the Finance sector's discounted valuation has to be one of the most attractive investment spots in the market.",Zacks Investment Research,"Fri, 04 Oct 2024 19:26:17 -0400",[],Positive,Article,"['JPM', 'WFC']"
https://seekingalpha.com/article/4725118-s-and-p-500-earnings-financials-face-tough-compare-with-q3-2023,https://cdn.snapi.dev/images/v1/4/j/0/bank8-2679965.jpg,S&P 500 Earnings: Financials Face A Tough Compare With Q3 2023,"Next week, Q3 '24 earnings start and the majority of the interest on the part of investors will be Friday, October 11th's financial services earnings. For the sector as a whole, financial services is presently looking for just +1.8% EPS growth in Q3 '24. Surprising to me was that the financial sector was expecting just +4.8% EPS growth in Q1 '24, and the actual was more than double that amount at +13.1%.",Seeking Alpha,"Fri, 04 Oct 2024 19:20:00 -0400","['earnings', 'paylimitwall']",Negative,Article,"['BAC', 'BK', 'BLK', 'GS', 'JPM', 'MS', 'WFC']"
https://www.youtube.com/watch?v=OBJka0K2dhA,https://cdn.snapi.dev/images/v1/6/c/u/air7-2679722.jpg,"3-Stock lunch: Rivian, JPMorgan, & Fedex","Doug Butler, Rockland Trust, senior vice president and director of research, joins CNBC's 'Power Lunch' to discuss three stocks: Rivian, JPMorgan Chase, and Fedex.",CNBC Television,"Fri, 04 Oct 2024 16:15:26 -0400",[],Neutral,Video,"['FDX', 'RIVN', 'JPM']"
https://www.youtube.com/watch?v=ypkP9Pbcveo,https://cdn.snapi.dev/images/v1/e/f/h/bank8-2679441.jpg,Loan demand will increase as banks gain confidence the economy is expanding: RBC's Gerard Cassidy,"Gerard Cassidy, co-head of global financials research at RBC Capital Markets, joins CNBC's 'Money Movers' to discuss his read on the jobs report, when loan demand will start to increase, and more.",CNBC Television,"Fri, 04 Oct 2024 12:39:16 -0400",[],Positive,Video,"['BAC', 'C', 'GS', 'JPM', 'KBE', 'KRE', 'MS', 'WFC']"
https://www.zacks.com/stock/news/2346143/should-jpmorgan-stock-be-part-of-your-portfolio-ahead-of-q3-earnings?cid=CS-STOCKNEWSAPI-FT-analyst_blog|most_popular_stocks-2346143,https://cdn.snapi.dev/images/v1/b/k/g/chhase2-2472376-2679118.jpg,Should JPMorgan Stock be Part of Your Portfolio Ahead of Q3 Earnings?,"JPM is slated to report Q3 earnings next week. Here, we discuss the factors influencing its performance and whether the stock should be in your portfolio.",Zacks Investment Research,"Fri, 04 Oct 2024 10:56:15 -0400",[],Neutral,Article,['JPM']
https://www.investors.com/research/earnings-preview/earnings-calendar-jpmorgan-blackrock-delta-air-lines/,https://cdn.snapi.dev/images/v1/v/z/q/asset-management46-2679068.jpg,"JPMorgan, BlackRock, Delta Air Lines Set To Kick Off Q3 Earnings Season","Fast-growing small cap Byrna Technologies is also on the earnings calendar, with revenue expected to nearly triple from year-ago levels.",Investors Business Daily,"Fri, 04 Oct 2024 10:37:19 -0400","['earnings', 'paywall']",Positive,Article,"['BLK', 'DAL', 'JPM']"
https://www.marketwatch.com/story/jpmorgan-wells-fargo-to-kick-off-bank-earnings-parade-as-wall-street-weighs-lower-interest-rates-a5037a01,https://cdn.snapi.dev/images/v1/j/f/e/wfc21-2442379-2679026.jpg,"JPMorgan, Wells Fargo to kick off bank earnings parade as Wall Street weighs lower interest rates","JPMorgan Chase & Co. and Wells Fargo & Co. kick off third-quarter earnings season this coming Friday, as Wall Street looks for fresh clues on how lower interest rates may boost profits for big U.S. banks.",Market Watch,"Fri, 04 Oct 2024 10:34:00 -0400","['earnings', 'paylimitwall']",Positive,Article,"['WFC', 'JPM']"
https://www.reuters.com/markets/deals/jpmorgan-acquires-stake-australias-cash-strapped-star-entertainment-2024-10-04/,https://cdn.snapi.dev/images/v1/8/6/m/chhase3-2472051-2678318.jpg,JPMorgan acquires stake in Australia's cash-strapped Star Entertainment,"U.S. bank JPMorgan Chase & Co has become a substantial shareholder in Star Entertainment , an exchange filing showed, as shares of the embattled Australian casino operator have fallen sharply in last few years amid liquidity issues.",Reuters,"Thu, 03 Oct 2024 21:38:28 -0400",[],Neutral,Article,['JPM']
https://seekingalpha.com/article/4724691-my-top-10-high-dividend-yield-companies-for-october-2024-one-yields-more-than-9-percent,https://cdn.snapi.dev/images/v1/3/q/p/bank4-2678095.jpg,My Top 10 High Dividend Yield Companies For October 2024: One Yields More Than 9%,"Companies that pay sustainable dividends not only offer dividend income, but also position your portfolio for capital appreciation. I will introduce you to 10 high dividend yield companies with sustainable dividends and an attractive Valuation that are worth considering investing in during the month of October 2024. Each pick could be a strategic component to raise your portfolio's Weighted Average Dividend Yield while simultaneously contributing to reducing volatility.",Seeking Alpha,"Thu, 03 Oct 2024 18:00:00 -0400","['dividend', 'paylimitwall']",Positive,Article,"['ARCC', 'BAC', 'C', 'CVX', 'HSBC', 'JPM', 'KHC', 'MO', 'O', 'REPYY', 'T', 'VZ', 'XOM']"
